filename,ratio,mst_0_mu,mst_1_mu,mst_2_mu,mst_3_mu,mst_4_mu,mst_5_mu,mst_6_mu,mst_7_mu,mst_8_mu,mst_9_mu,mst_0_sig,mst_1_sig,mst_2_sig,mst_3_sig,mst_4_sig,mst_5_sig,mst_6_sig,mst_7_sig,mst_8_sig,mst_9_sig,mst_0_prob,mst_1_prob,mst_2_prob,mst_3_prob,mst_4_prob,mst_5_prob,mst_6_prob,mst_7_prob,mst_8_prob,mst_9_prob
0_3_1_0799.png,0.0126190185546875,0.1953302323818206,0.1885279864072799,0.2350410372018814,0.2275920212268829,0.20893195271492,0.2467919290065765,0.3157648742198944,0.4327384829521179,0.5126127004623413,0.5500524640083313,0.0261421464383602,0.0263270046561956,0.0278300996869802,0.0275915917009115,0.0240674559026956,0.0132233863696455,0.0147900208830833,0.0208531823009252,0.0286275241523981,0.0285687651485204,0.3055344559393687,0.44308870541327033,0.034885568135806906,0.05241135553330038,0.14529979380408117,0.018355843817893253,0.0004235577495372515,7.094178251838111e-07,9.022607118096748e-09,1.166309641514546e-09
0_4_0_0997.png,0.061065673828125,0.1902016699314117,0.171379342675209,0.1618476659059524,0.1252442598342895,0.054652951657772,0.1634622812271118,0.3022030293941498,0.4514078497886657,0.551864743232727,0.5964307188987732,0.0228861849755048,0.0233169700950384,0.0261539909988641,0.0260938592255115,0.0237947087734937,0.0279653929173946,0.0271193906664848,0.0312289707362651,0.0500697940587997,0.0528654120862484,0.0005954533510560647,0.001665474793433913,0.002803775489216749,0.020721101649807692,0.9716458891102547,0.0025669965332648335,1.3086946409803795e-06,3.766332367466692e-10,1.5555421554928558e-12,1.3622122249294759e-13
0_4_0_0998.png,0.6067047119140625,0.2356533855199813,0.2243751585483551,0.2599838972091675,0.2453961223363876,0.2069519013166427,0.2337357997894287,0.3066555261611938,0.434175044298172,0.5413839221000671,0.583380401134491,0.029261291027069,0.0292776972055435,0.0308656971901655,0.0324026234447956,0.0371061265468597,0.0386355780065059,0.0327848531305789,0.0376998968422412,0.0515161715447902,0.0527914725244045,0.1038000846777713,0.19224360470833982,0.027465498819355116,0.06095139824650721,0.4981264164287687,0.11526719769467324,0.002143775208253238,2.0178730077231533e-06,5.7626108588067605e-09,5.807128266374752e-10
0_4_0_0999.png,0.1800537109375,0.1626181751489639,0.1627996265888214,0.2166911661624908,0.2204720675945282,0.2258902639150619,0.2948140799999237,0.3663835823535919,0.4753208458423614,0.574974000453949,0.6314196586608887,0.0689172744750976,0.0656153261661529,0.061456274241209,0.0536240711808204,0.0359967313706874,0.0249780751764774,0.0493373908102512,0.0708449780941009,0.0969397500157356,0.1137638911604881,0.47000687054040535,0.46905620566416467,0.025045915650993924,0.02037753146068871,0.015155780352247792,0.0003506569979520626,7.0210077643471005e-06,1.8243450055372305e-08,7.873075103858214e-11,3.6022966193321473e-12
0_5_0_1169.png,0.4783935546875,0.2936742305755615,0.2824097573757171,0.3150995969772339,0.298399955034256,0.2551166415214538,0.2400172799825668,0.2835705280303955,0.3919946253299713,0.4860459864139557,0.5270026326179504,0.0156602747738361,0.0156103959307074,0.0155462846159935,0.0157528091222047,0.0169833358377218,0.0196806732565164,0.0203116778284311,0.0278590749949216,0.0286865383386611,0.027812510728836,0.030614174726591805,0.05665657881707398,0.009494171450470821,0.02364677681701457,0.25174966666360965,0.5745211613322235,0.053174450181505115,0.00014209832394504219,8.328519378158043e-07,8.883562767319992e-08
0_5_0_1170.png,0.64288330078125,0.3436747193336487,0.3353876173496246,0.3764899969100952,0.3641805350780487,0.3268058896064758,0.2870784401893616,0.2877212464809418,0.3552271723747253,0.4424892961978912,0.4811426401138305,0.0225438568741083,0.0222455542534589,0.0211377739906311,0.0206164363771677,0.0201473236083984,0.0203039124608039,0.0262086298316717,0.0366417989134788,0.0346454940736293,0.03412551805377,0.02023138505003269,0.03181959251667241,0.003367095647022222,0.006597552418121943,0.05085757546785062,0.4458256531628255,0.43043741530530866,0.01076126945694193,9.140377130822284e-05,1.1057203915694364e-05
0_5_0_1171.png,0.4341888427734375,0.2666342258453369,0.2529022991657257,0.2768270969390869,0.256350427865982,0.2077590972185135,0.2102250456809997,0.2816839218139648,0.4102874398231506,0.5123641490936279,0.5544965267181396,0.0195929706096649,0.0192801337689161,0.0180630404502153,0.0164310093969106,0.0138365551829338,0.0209936127066612,0.0263375379145145,0.0355420745909214,0.0436460189521312,0.0428885407745838,0.018991391324701637,0.040219996422650534,0.010880783991299919,0.03331280847939427,0.4739993412184629,0.4142437835832649,0.00834446154252063,7.402654589107534e-06,2.7983965569314974e-08,2.799150478803634e-09
0_5_0_1172.png,0.682220458984375,0.2915486097335815,0.2811704576015472,0.3175546824932098,0.3022150695323944,0.2611043155193329,0.2485596686601638,0.2886854112148285,0.3938857316970825,0.487116277217865,0.5274556875228882,0.0214448254555463,0.021510487422347,0.0212884210050106,0.0210257619619369,0.0208650510758161,0.0166602898389101,0.0196324288845062,0.0314346887171268,0.0331434458494186,0.0324702523648738,0.04880239467883598,0.08604681609254364,0.011783290997748126,0.0272461636379529,0.2575984604249607,0.5112720550921402,0.05706770205680678,0.00018187910441529629,1.1149135585007434e-06,1.2300103794947005e-07
0_5_0_1173.png,0.440185546875,0.2682597637176513,0.2545230090618133,0.2784208655357361,0.257788211107254,0.2088075131177902,0.2090642303228378,0.2796093225479126,0.4072727560997009,0.5087797045707703,0.5509733557701111,0.0200204811990261,0.0197137966752052,0.0185077339410781,0.0168133806437253,0.0140335541218519,0.0212824642658233,0.0271821841597557,0.0370056107640266,0.0447202138602733,0.0439000241458416,0.017494568338614347,0.03705979847433512,0.010040621217793842,0.031003696575281296,0.45063032075995996,0.4443528939391386,0.009409275711047568,8.78729870188844e-06,3.426878368817742e-08,3.4163435553004676e-09
0_5_0_1174.png,0.1662445068359375,0.3070676326751709,0.298483669757843,0.3395768702030182,0.3280792534351349,0.2933834195137024,0.2802331149578094,0.3068609833717346,0.4015242159366607,0.4909311532974243,0.5298784971237183,0.0161812491714954,0.0162646658718585,0.0163242667913436,0.0166582968086004,0.017157083377242,0.0134037435054779,0.012852975167334,0.0210533253848552,0.022285996004939,0.0219675302505493,0.09480610432953385,0.1515480612668492,0.016044606215483866,0.030073903460729353,0.20025769453588602,0.41083878512017497,0.09588275188625753,0.0005434986110403369,4.105806365549455e-06,4.88767679298361e-07
0_5_0_1175.png,0.47894287109375,0.2931620478630066,0.283509612083435,0.3214131295681,0.3081449568271637,0.270864874124527,0.2635136544704437,0.3021951019763946,0.4082329273223877,0.5022372007369995,0.5419614911079407,0.014992132782936,0.0148074394091963,0.0149420956149697,0.0160539001226425,0.0197170935571193,0.0266374554485082,0.025499990209937,0.03094775788486,0.0337673760950565,0.0325911678373813,0.08066419990038097,0.13669475364000125,0.017227723208894367,0.035571923554914536,0.27279474203712545,0.4076567999210726,0.049238968017456454,0.0001499083243551708,8.808908046622964e-07,1.0050499459344668e-07
0_5_0_1176.png,0.288116455078125,0.3783256113529205,0.3708817660808563,0.4131354093551636,0.4019412398338318,0.3640477657318115,0.3080627918243408,0.2869467139244079,0.3378874361515045,0.4231678247451782,0.4597923457622528,0.0313037894666194,0.0306421965360641,0.0278818868100643,0.0257301926612854,0.0217198133468627,0.0155254248529672,0.0282884500920772,0.0412872359156608,0.038998756557703,0.0392661578953266,0.004801784717410718,0.007212063904367044,0.0007166361066751598,0.0013211679595854242,0.01047716165919641,0.22329326559317755,0.7079475705649857,0.0437601687662361,0.0004141999256572916,5.598080270862225e-05
0_5_0_1177.png,0.2325439453125,0.3376018404960632,0.3294569849967956,0.3714227676391601,0.3583545386791229,0.3199065029621124,0.2786643803119659,0.2774714827537536,0.3460585474967956,0.436640053987503,0.4752857089042663,0.0570077188313007,0.0555667094886302,0.0493268594145774,0.0454370342195034,0.0388449244201183,0.0255740880966186,0.0467237867414951,0.0718045830726623,0.0733524113893508,0.0728285536170005,0.017217858237764175,0.026870289211558217,0.0027123326501473878,0.005539586690084922,0.04528181203816394,0.4312005762516239,0.4602450263884166,0.010846374665489824,7.68440588962679e-05,9.29980785481392e-06
0_5_0_1178.png,0.5795135498046875,0.2930353879928589,0.2798172235488891,0.3059989511966705,0.284195214509964,0.2315045744180679,0.2016118168830871,0.2537549436092376,0.3633979260921478,0.4573225677013397,0.5001112222671509,0.014899406582117,0.0151070542633533,0.015480887144804,0.0157035496085882,0.0162445586174726,0.0133394850417971,0.0138682760298252,0.0216865967959165,0.0213369857519865,0.0208083372563123,0.005252099737741352,0.01081497788618409,0.002586321290216151,0.008513877982603158,0.15155786304126423,0.7762320465962728,0.044929757122484607,0.00011232941823318645,6.629482882452324e-07,6.397671220875922e-08
0_5_0_1179.png,0.677276611328125,0.3101615011692047,0.3023422062397003,0.3453263342380523,0.335668683052063,0.3040262758731842,0.2932344973087311,0.3169682025909424,0.4099858403205871,0.4988062381744385,0.5371403694152832,0.0113239036872982,0.0110863111913204,0.0110515104606747,0.0116885844618082,0.0138782951980829,0.0186985656619071,0.0191234424710273,0.0244037210941314,0.0256426464766263,0.0247807558625936,0.13260158319063314,0.20328987033644466,0.01940970967834718,0.03290135826968524,0.18541697916131553,0.3343946578749122,0.09141395249384306,0.0005669223669644741,4.422250468149093e-06,5.443773863206886e-07
0_5_0_1180.png,0.713653564453125,0.2904568016529083,0.2779561281204223,0.3031415343284607,0.2864770293235779,0.2430885583162307,0.239409863948822,0.2971131503582001,0.4208108782768249,0.5197598934173584,0.5607268810272217,0.0152632137760519,0.015691515058279,0.0174551885575056,0.0177447963505983,0.0174830537289381,0.0100974394008517,0.011321909725666,0.0196655318140983,0.0243133716285228,0.0241106804460287,0.02857165168978646,0.056571874285275714,0.014285717123688722,0.035512648343198394,0.38025558709156576,0.4649199193798712,0.019859453183464194,2.3034583558436975e-05,1.0330667492011133e-07,1.1012916246185398e-08
0_5_0_1181.png,0.6019134521484375,0.341710478067398,0.3334670662879944,0.3747979998588562,0.3626398742198944,0.3255710303783417,0.287416398525238,0.2895291447639465,0.3578362166881561,0.4448491036891937,0.4835008978843689,0.0197158716619014,0.0195740200579166,0.0190713107585906,0.0190229415893554,0.0192950777709484,0.0196783747524023,0.0232306327670812,0.0320979915559291,0.0303116533905267,0.0298103000968694,0.02345789324353069,0.03680621427928661,0.0038464311218424237,0.007474701514161675,0.056664282236402644,0.45581937773839754,0.40611891688935575,0.009718381909058623,8.367764399398035e-05,1.01234239700416e-05
0_5_0_1182.png,0.2512969970703125,0.3446891903877258,0.3353852331638336,0.3735616505146026,0.358240008354187,0.3158533573150635,0.2662727534770965,0.266501247882843,0.3321271240711212,0.4217532277107239,0.4616014659404754,0.0152038689702749,0.0151909682899713,0.0150933442637324,0.0156595781445503,0.0173695720732212,0.0198801588267087,0.0203398931771516,0.023843839764595,0.0213795285671949,0.0208309683948755,0.006472701234204024,0.010761839376119844,0.0013362450263141425,0.0030867281127032347,0.031290736835943446,0.46995865375859236,0.4641272159747008,0.012859016444195825,9.598569992870553e-05,1.087753729756067e-05
0_5_0_1183.png,0.514801025390625,0.3089969456195831,0.3020328283309936,0.3486850559711456,0.338573008775711,0.3058327436447143,0.2886595129966736,0.3066109120845794,0.3898875117301941,0.4762376546859741,0.514185905456543,0.0284612327814102,0.0275843795388937,0.0247750766575336,0.0233318787068128,0.0227020438760519,0.0269815027713775,0.0336070396006107,0.0476539246737957,0.0484244376420974,0.0472613461315631,0.12262931993039179,0.1794181299552736,0.014019047582386696,0.024361105693117117,0.14577631499678248,0.3725984365340539,0.1397074358655209,0.00147538154632277,1.3171888032129609e-05,1.6560081186819214e-06
0_5_0_1184.png,0.5091400146484375,0.2740503847599029,0.2571657598018646,0.2638686001300812,0.2338157147169113,0.1687407344579696,0.1477800905704498,0.2422431707382202,0.3743465840816498,0.4714495837688446,0.5157009959220886,0.0410633757710456,0.0414525456726551,0.0421111434698104,0.04082503169775,0.0373434163630008,0.0281223282217979,0.047975268214941,0.0648717358708381,0.0684177875518798,0.0667702928185463,0.0007530683314118849,0.001894694840662551,0.0013136143238226658,0.006787051025768455,0.23770342989949744,0.7472626468726676,0.004282340055958735,3.137697764734168e-06,1.556569994958307e-08,1.386745754691885e-09
0_5_0_1185.png,0.587554931640625,0.317348301410675,0.3111678957939148,0.3595901727676391,0.3512254059314728,0.3216283321380615,0.305748850107193,0.3185071349143982,0.3969863057136535,0.4805822074413299,0.5177237391471863,0.0222768280655145,0.0216232649981975,0.0194016359746456,0.017877971753478,0.0158550329506397,0.015726139768958,0.0235186982899904,0.0377405472099781,0.0388518348336219,0.0382050164043903,0.1590781622724888,0.22298906869051996,0.01581717993227853,0.024982804563148654,0.12590330699418398,0.2998389406686402,0.14931698060512902,0.002049492403059306,2.1269313891380474e-05,2.794556660080643e-06
0_5_0_1186.png,0.70428466796875,0.2443655580282211,0.2271079868078231,0.2357930839061737,0.2052872031927108,0.1395565569400787,0.1382281184196472,0.2470206618309021,0.3827650547027588,0.4786048233509063,0.5228275060653687,0.0415011644363403,0.0418564453721046,0.0409553349018096,0.0388861335813999,0.0340375825762748,0.0367938056588172,0.0491453483700752,0.0637806728482246,0.0720302313566207,0.0704988092184066,0.0015341154995355403,0.0039392511839460255,0.002450752696157885,0.0129796555189559,0.4711633430019427,0.5066051531666323,0.0013269274820750577,7.968373064660699e-07,4.2355140362381685e-09,3.77934136658052e-10
0_5_0_1187.png,0.3518524169921875,0.2560076117515564,0.2389366626739502,0.2479083836078643,0.2169592082500457,0.14917553961277,0.1337539255619049,0.2414459586143493,0.3754472732543945,0.4642765820026397,0.5084448456764221,0.0181357264518737,0.0183299779891967,0.0184594169259071,0.0184413604438304,0.0188919454813003,0.0244289487600326,0.0222758688032627,0.0306309908628463,0.0332010015845298,0.0321014001965522,0.0008654010768244492,0.002199602232319917,0.001347186799511533,0.00730990541228727,0.2968586034491841,0.6895002660263252,0.0019177575174528453,1.2667259922152719e-06,9.876224514551598e-09,8.838781931449466e-10
0_5_0_1188.png,0.408538818359375,0.3233570754528045,0.3141264915466308,0.3540281951427459,0.3384025692939758,0.2952784597873688,0.2530385255813598,0.2644601464271545,0.3395620584487915,0.4272930324077606,0.4673510789871216,0.0273963510990142,0.0272828582674264,0.02603480219841,0.0255717858672142,0.0257115811109542,0.0240068193525075,0.028553333133459,0.0388853549957275,0.0359729975461959,0.0353805273771286,0.012504756086724021,0.020707843696199307,0.002339861148786661,0.005495617329931434,0.058000964614353244,0.583271497124729,0.3124737548114048,0.005158216408007763,4.270448067284316e-05,4.784299190751031e-06
0_5_0_1189.png,0.509368896484375,0.3196547925472259,0.3083274364471435,0.3400729596614837,0.3220182955265045,0.2754435837268829,0.2360526174306869,0.2619326710700989,0.3523786067962646,0.44574636220932,0.4873541295528412,0.0168821327388286,0.016656631603837,0.0158007089048624,0.0157482549548149,0.0166376121342182,0.0207208842039108,0.0230457447469234,0.0300110448151826,0.0280276108533144,0.0271671935915946,0.007393239803996911,0.0137295061483694,0.002422546369638034,0.006497470026306565,0.08280422552251532,0.712650353569214,0.17325774323100632,0.001236617057221173,7.523802135772049e-06,7.744695966365047e-07
0_5_0_1190.png,0.29901123046875,0.3481350243091583,0.3382716774940491,0.3740596175193786,0.3583219647407532,0.3148522078990936,0.2626146078109741,0.2633818984031677,0.3320812582969665,0.4234735369682312,0.4636936485767364,0.0178310703486204,0.0179300364106893,0.0185481589287519,0.0193389039486646,0.0216135587543249,0.026239164173603,0.0272692535072565,0.0326903238892555,0.0300218015909194,0.0292961113154888,0.0045083553116902,0.007728486991190617,0.0010933954797934392,0.002583820195052898,0.027789702773966217,0.4825956861025285,0.4627795314117146,0.010839397187411283,7.346646729497685e-05,8.158079357046856e-06
0_5_0_1191.png,0.647613525390625,0.3372750878334045,0.3274841606616974,0.3648009598255157,0.3475812673568725,0.301666647195816,0.2477378994226455,0.2513017654418945,0.3201844990253448,0.4106000661849975,0.4512235522270202,0.019492894411087,0.0192574374377727,0.0180259328335523,0.017511622980237,0.0175624787807464,0.0197096578776836,0.0249866601079702,0.0315044932067394,0.0286758430302143,0.0280625019222497,0.0039045908163930785,0.006667042351233678,0.0008676273149059346,0.0022232582150054185,0.027329574245931028,0.5205549892110384,0.42843916345861643,0.009935010670073912,7.102833302498107e-05,7.715383777306793e-06
0_5_0_1192.png,0.466064453125,0.2496879398822784,0.2361263483762741,0.2622047364711761,0.242472618818283,0.1953951865434646,0.2116060256958007,0.2899161875247955,0.4225229918956756,0.5273488759994507,0.569477915763855,0.0210907217115163,0.0211635939776897,0.021471394225955,0.0216355547308921,0.0232877284288406,0.027900755405426,0.0263907089829444,0.0317399762570858,0.0433607958257198,0.0434077084064483,0.030637758844589354,0.06428355032535792,0.015459987610385749,0.045445465060615316,0.5952909750933368,0.24547917450402032,0.0034006558121216428,2.424075258673501e-06,7.885416223985337e-09,7.888979443282458e-10
0_5_0_1193.png,0.2783050537109375,0.3166505992412567,0.305364191532135,0.33807173371315,0.3190236091613769,0.2704341113567352,0.2270017862319946,0.2528600692749023,0.3407641649246216,0.4333567023277282,0.4751976430416107,0.0146561861038208,0.0146509343758225,0.0147082535549998,0.0152166411280632,0.016906414180994,0.0192400962114334,0.0185481440275907,0.0232981964945793,0.0213002376258373,0.0206723101437091,0.005446867922120025,0.010092416910850104,0.00168959178768302,0.0047844356528259635,0.06806968034794908,0.7306123303444251,0.17783605026506089,0.0014584286155779004,9.257308493396613e-06,9.40845014444463e-07
0_5_0_1194.png,0.41925048828125,0.2876175045967102,0.2761193215847015,0.307776391506195,0.2914049625396728,0.2490716874599456,0.2410001307725906,0.2896959483623504,0.403977483510971,0.5008621215820312,0.5417605042457581,0.0151860583573579,0.0147123541682958,0.013104697689414,0.0115058431401848,0.0091818906366825,0.0153471818193793,0.0212491583079099,0.0307212602347135,0.0341188460588455,0.0332204662263393,0.038601013307172874,0.07235572210669176,0.012828894478011561,0.03138448343608496,0.31722374113064317,0.49308225419527724,0.0344566621748359,6.685760193985466e-05,3.356529619610642e-07,3.591638062813042e-08
0_5_1_1195.png,0.546661376953125,0.2806629240512848,0.266855925321579,0.2897903621196747,0.2686561346054077,0.2182951420545578,0.2073441594839096,0.2720624208450317,0.395462304353714,0.4931468963623047,0.5354801416397095,0.0173713229596614,0.0171935055404901,0.0162585824728012,0.0150631899014115,0.0127968303859233,0.0151063119992613,0.0211995169520378,0.0310910176485776,0.0342057347297668,0.0332889631390571,0.010819746920695306,0.023008269345968328,0.00657060409414636,0.02085266162723603,0.3268326944300594,0.5945844452868488,0.017311062291957145,2.0408224507042465e-05,9.807548264146697e-08,9.703099024720454e-09
0_5_1_1196.png,0.7013397216796875,0.3415237367153168,0.3351524174213409,0.3821730017662048,0.3734938502311706,0.3425190150737762,0.3127158582210541,0.3118035197257995,0.3754778802394867,0.4572516083717346,0.4941954016685486,0.0161015540361404,0.0155431553721427,0.0140717383474111,0.0132839083671569,0.0129742566496133,0.0169145744293928,0.0224171727895736,0.0317875929176807,0.0301290620118379,0.0295130684971809,0.07296490949908616,0.10335174372752985,0.007914585472201096,0.012717485978959985,0.0691025641736039,0.3521931139723332,0.3701965967092858,0.01141080775384735,0.00013081792878464672,1.7374784367969328e-05
0_5_1_1197.png,0.66387939453125,0.33853280544281,0.3312293589115143,0.3754957914352417,0.3652655482292175,0.3316666781902313,0.3003175854682922,0.3028124272823334,0.3716612458229065,0.4564355313777923,0.4942120611667633,0.0230226628482341,0.0226663518697023,0.0214026439934968,0.0206747334450483,0.0197375006973743,0.018393263220787,0.0248065907508134,0.0370576679706573,0.0357153117656707,0.0352828949689865,0.05104890810232732,0.07608716526455545,0.006773032071771103,0.011845861177476564,0.07429044670360316,0.412009967566198,0.35950115444438546,0.008351881702465832,8.126923450478564e-05,1.0313732712358165e-05
