filename,ratio,mst_0_mu,mst_1_mu,mst_2_mu,mst_3_mu,mst_4_mu,mst_5_mu,mst_6_mu,mst_7_mu,mst_8_mu,mst_9_mu,mst_0_sig,mst_1_sig,mst_2_sig,mst_3_sig,mst_4_sig,mst_5_sig,mst_6_sig,mst_7_sig,mst_8_sig,mst_9_sig
0_5_0_1193.png,0.2783050537109375,0.3166505992412567,0.305364191532135,0.33807173371315,0.31902360916137695,0.27043411135673523,0.22700178623199463,0.25286006927490234,0.3407641649246216,0.43335670232772827,0.4751976430416107,0.0146561861038208,0.014650934375822544,0.014708253554999828,0.015216641128063202,0.016906414180994034,0.01924009621143341,0.01854814402759075,0.023298196494579315,0.021300237625837326,0.020672310143709183
0_5_0_1194.png,0.41925048828125,0.2876175045967102,0.27611932158470154,0.30777639150619507,0.29140496253967285,0.24907168745994568,0.24100013077259064,0.28969594836235046,0.40397748351097107,0.5008621215820312,0.5417605042457581,0.015186058357357979,0.01471235416829586,0.013104697689414024,0.01150584314018488,0.00918189063668251,0.01534718181937933,0.021249158307909966,0.030721260234713554,0.03411884605884552,0.03322046622633934
0_5_1_1195.png,0.546661376953125,0.2806629240512848,0.266855925321579,0.2897903621196747,0.2686561346054077,0.2182951420545578,0.2073441594839096,0.27206242084503174,0.395462304353714,0.4931468963623047,0.5354801416397095,0.017371322959661484,0.01719350554049015,0.01625858247280121,0.015063189901411533,0.012796830385923386,0.01510631199926138,0.02119951695203781,0.03109101764857769,0.034205734729766846,0.03328896313905716
0_5_1_1196.png,0.7013397216796875,0.3415237367153168,0.33515241742134094,0.38217300176620483,0.37349385023117065,0.34251901507377625,0.3127158582210541,0.31180351972579956,0.3754778802394867,0.4572516083717346,0.4941954016685486,0.016101554036140442,0.015543155372142792,0.014071738347411156,0.013283908367156982,0.01297425664961338,0.016914574429392815,0.02241717278957367,0.03178759291768074,0.03012906201183796,0.02951306849718094
0_5_1_1197.png,0.66387939453125,0.33853280544281006,0.3312293589115143,0.3754957914352417,0.36526554822921753,0.3316666781902313,0.30031758546829224,0.3028124272823334,0.3716612458229065,0.45643553137779236,0.4942120611667633,0.023022662848234177,0.02266635186970234,0.021402643993496895,0.020674733445048332,0.019737500697374344,0.01839326322078705,0.024806590750813484,0.03705766797065735,0.035715311765670776,0.03528289496898651
0_5_1_1198.png,0.2351837158203125,0.26066306233406067,0.24829842150211334,0.2790890634059906,0.2609327435493469,0.21650390326976776,0.2216421365737915,0.27941828966140747,0.3941201865673065,0.49765560030937195,0.5405445098876953,0.06194470822811127,0.06335492432117462,0.06701976805925369,0.06724079698324203,0.0652872771024704,0.03457195311784744,0.05204063281416893,0.07702813297510147,0.08704420179128647,0.08837730437517166
0_5_1_1199.png,0.739227294921875,0.2772502303123474,0.26750481128692627,0.30699583888053894,0.2926459312438965,0.2529451549053192,0.24115897715091705,0.2825048267841339,0.3857037127017975,0.47995713353157043,0.5203604698181152,0.04367939755320549,0.04339072108268738,0.04156500846147537,0.04043048620223999,0.039943236857652664,0.043934740126132965,0.05084213241934776,0.06739721447229385,0.07291459292173386,0.07148285210132599
0_6_0_1328.png,0.12725830078125,0.2145828902721405,0.20401611924171448,0.22037509083747864,0.19689258933067322,0.162075012922287,0.17153437435626984,0.2670433819293976,0.37328124046325684,0.4230409264564514,0.4622664749622345,0.025357402861118317,0.025070350617170334,0.024397969245910645,0.023906107991933823,0.02071596123278141,0.021165264770388603,0.02373068407177925,0.034246306866407394,0.03774700686335564,0.03660339117050171
0_6_0_1329.png,0.643524169921875,0.27028602361679077,0.2613286077976227,0.3016808331012726,0.28789830207824707,0.25155916810035706,0.2360852062702179,0.2727922201156616,0.3655626177787781,0.4475528597831726,0.4872661232948303,0.05548752099275589,0.055110376328229904,0.0525531992316246,0.049921512603759766,0.04348652437329292,0.026107167825102806,0.04223136231303215,0.0657738521695137,0.07280232012271881,0.07212445139884949
0_6_0_1330.png,0.7001190185546875,0.21990400552749634,0.20732498168945312,0.23432490229606628,0.21298205852508545,0.16875052452087402,0.16740946471691132,0.2515752911567688,0.366764634847641,0.43730583786964417,0.47869083285331726,0.027256332337856293,0.026735179126262665,0.0252371896058321,0.02400924265384674,0.021040037274360657,0.024338113144040108,0.028363632038235664,0.03672425076365471,0.03503068536520004,0.03339580446481705
0_6_0_1331.png,0.5001983642578125,0.24127334356307983,0.23014214634895325,0.266973078250885,0.2514001727104187,0.21083031594753265,0.2145846039056778,0.27919939160346985,0.3965635597705841,0.4920378029346466,0.533776044845581,0.0332641564309597,0.03221097216010094,0.02745126746594906,0.024022676050662994,0.020183701068162918,0.0397367849946022,0.04729269817471504,0.06055796891450882,0.07338971644639969,0.07280904054641724
0_6_0_1332.png,0.0797271728515625,0.25845208764076233,0.2508624196052551,0.29791828989982605,0.2877434492111206,0.256111204624176,0.2525106370449066,0.2918078899383545,0.3880525231361389,0.46960577368736267,0.5082900524139404,0.03557460755109787,0.035491324961185455,0.033887188881635666,0.031984373927116394,0.028364531695842743,0.020409666001796722,0.029828382655978203,0.04916119948029518,0.05679300054907799,0.05624191090464592
0_6_0_1333.png,0.306182861328125,0.22179225087165833,0.209722101688385,0.24407342076301575,0.22704944014549255,0.18621741235256195,0.19468234479427338,0.2698787450790405,0.38960492610931396,0.47858360409736633,0.5203198790550232,0.03893212601542473,0.0380999781191349,0.03305912762880325,0.029022565111517906,0.022320864722132683,0.03568372130393982,0.043963972479104996,0.05691104382276535,0.06675109267234802,0.06579963117837906
0_6_0_1334.png,0.0489349365234375,0.22330951690673828,0.2076834887266159,0.22133971750736237,0.19295178353786469,0.13771146535873413,0.1314801424741745,0.23733702301979065,0.3617859184741974,0.4406891167163849,0.4839297831058502,0.05727912858128548,0.057405684143304825,0.05362989753484726,0.05069563537836075,0.04190343990921974,0.047600556164979935,0.05916862562298775,0.07412577420473099,0.08087190240621567,0.0783994197845459
0_6_0_1335.png,0.3918914794921875,0.2966479957103729,0.29203611612319946,0.34202471375465393,0.33361542224884033,0.306056946516037,0.279510498046875,0.29031896591186523,0.35093048214912415,0.4119897782802582,0.4479095935821533,0.030644666403532028,0.0301612988114357,0.02892359532415867,0.0274872574955225,0.02438078261911869,0.018565861508250237,0.025210807099938393,0.03908022493124008,0.03822017461061478,0.037672773003578186
0_6_0_1336.png,0.774505615234375,0.18890616297721863,0.17318807542324066,0.18097655475139618,0.15050217509269714,0.09804653376340866,0.14828787744045258,0.2719002068042755,0.4061770439147949,0.4737445116043091,0.514518141746521,0.01260595116764307,0.012551316060125828,0.013413336127996445,0.013704940676689148,0.012474866583943367,0.012186470441520214,0.012797580100595951,0.016821028664708138,0.018914395943284035,0.018164675682783127
0_6_0_1337.png,0.6508331298828125,0.22310541570186615,0.20807409286499023,0.22479787468910217,0.1977570354938507,0.14446063339710236,0.1388622224330902,0.23773200809955597,0.3595714867115021,0.4370599091053009,0.47996583580970764,0.052015166729688644,0.05207213759422302,0.05057747662067413,0.04867091402411461,0.04056362807750702,0.03884149715304375,0.05328303948044777,0.06800412386655807,0.07066632062196732,0.06817424297332764
0_6_0_1338.png,0.774078369140625,0.2980429232120514,0.29456812143325806,0.349425345659256,0.34382256865501404,0.3197290301322937,0.30409035086631775,0.3155611455440521,0.3820168972015381,0.4477527439594269,0.482822060585022,0.026852816343307495,0.025804223492741585,0.022964470088481903,0.02078186720609665,0.017817551270127296,0.021207118406891823,0.0310528427362442,0.04644714668393135,0.04734521359205246,0.046480368822813034
0_6_0_1339.png,0.1828460693359375,0.2764297127723694,0.2710077166557312,0.3216659426689148,0.31403809785842896,0.2867012917995453,0.2753921449184418,0.2977050542831421,0.38184159994125366,0.46319031715393066,0.5007498264312744,0.05444131791591644,0.051995899528265,0.04428648203611374,0.03808377683162689,0.027405962347984314,0.03272341191768646,0.05935684219002724,0.0841652899980545,0.08758197724819183,0.08587789535522461
0_6_0_1340.png,0.4031982421875,0.30413588881492615,0.29692399501800537,0.34351280331611633,0.3319147527217865,0.29641517996788025,0.26606041193008423,0.278910368680954,0.35091954469680786,0.4284822344779968,0.46665021777153015,0.047677457332611084,0.047472938895225525,0.04559268429875374,0.04408671706914902,0.04144160449504852,0.027592705562710762,0.027537262067198753,0.04514159634709358,0.04194362089037895,0.041692446917295456
0_6_0_1341.png,0.554595947265625,0.30432239174842834,0.30131885409355164,0.3432924449443817,0.33414560556411743,0.30858492851257324,0.2727622389793396,0.2869707942008972,0.34119105339050293,0.3904939889907837,0.42644593119621277,0.033714115619659424,0.02900087647140026,0.022693319246172905,0.019514264538884163,0.02448103576898575,0.06143661215901375,0.0858612060546875,0.10665072500705719,0.11737238615751266,0.11724019795656204
0_6_0_1342.png,0.27838134765625,0.20091500878334045,0.1918056756258011,0.2096775472164154,0.1924542784690857,0.17790193855762482,0.21345873177051544,0.2931913137435913,0.39790427684783936,0.47263237833976746,0.5200857520103455,0.10882999002933502,0.10814294964075089,0.10609165579080582,0.10070674866437912,0.07914436608552933,0.055713851004838943,0.0914858877658844,0.12480205297470093,0.15547069907188416,0.16220805048942566
0_6_0_1343.png,0.236846923828125,0.23320427536964417,0.22098194062709808,0.25478485226631165,0.23796692490577698,0.1952660232782364,0.21710199117660522,0.29337409138679504,0.42318376898765564,0.5215846300125122,0.5623077750205994,0.02122613973915577,0.0223018079996109,0.026220189407467842,0.029092805460095406,0.03458593040704727,0.03286752104759216,0.022847287356853485,0.024356069043278694,0.03199386224150658,0.03134944662451744
0_6_0_1344.png,0.215057373046875,0.18993312120437622,0.18757200241088867,0.2328352928161621,0.23119816184043884,0.2283153235912323,0.2816190719604492,0.34825950860977173,0.4558563828468323,0.5516777038574219,0.6030189394950867,0.08348658680915833,0.07976100593805313,0.0837382897734642,0.07754550874233246,0.05510368570685387,0.04149235039949417,0.06311831623315811,0.08206848800182343,0.09885285049676895,0.1123160794377327
0_6_0_1345.png,0.5974273681640625,0.22902187705039978,0.21855585277080536,0.24861867725849152,0.23006324470043182,0.19262954592704773,0.1869489997625351,0.257398784160614,0.3625578284263611,0.43096330761909485,0.47133639454841614,0.04252495616674423,0.041562214493751526,0.04163385555148125,0.04055597633123398,0.035063233226537704,0.03626544773578644,0.04394945874810219,0.05735526606440544,0.05714184418320656,0.05482112616300583
0_6_0_1346.png,0.10198974609375,0.1685962677001953,0.16861315071582794,0.22177064418792725,0.22415605187416077,0.22731433808803558,0.2944738566875458,0.36833566427230835,0.4829205572605133,0.5791793465614319,0.6205588579177856,0.02768084593117237,0.02668009325861931,0.026122571900486946,0.024452416226267815,0.021132811903953552,0.02225807122886181,0.026621514931321144,0.03188216686248779,0.04765304923057556,0.051938075572252274
0_6_0_1347.png,0.2646026611328125,0.21469829976558685,0.20297075808048248,0.23273377120494843,0.2136157900094986,0.17437876760959625,0.18947075307369232,0.27093055844306946,0.3882884383201599,0.4610559344291687,0.5013131499290466,0.02991105243563652,0.03049496002495289,0.037313107401132584,0.0401531457901001,0.039071619510650635,0.022334331646561623,0.0198118444532156,0.0298059843480587,0.030212966725230217,0.029260823503136635
0_6_0_1348.png,0.1128692626953125,0.21559371054172516,0.21143580973148346,0.25847652554512024,0.2525118887424469,0.2372061312198639,0.26034218072891235,0.3161545693874359,0.41639676690101624,0.488429993391037,0.5255463123321533,0.0451737642288208,0.043274976313114166,0.039802007377147675,0.03555823862552643,0.025548914447426796,0.027226312085986137,0.0424673967063427,0.06033781170845032,0.0736096128821373,0.07348306477069855
0_6_0_1349.png,0.3291015625,0.2307860553264618,0.22344760596752167,0.24258209764957428,0.22316798567771912,0.19659636914730072,0.1977783590555191,0.2808516025543213,0.37552252411842346,0.4156070649623871,0.45277029275894165,0.026538914069533348,0.024512792006134987,0.022436171770095825,0.02124844491481781,0.023167207837104797,0.0432681068778038,0.04368429258465767,0.05142153427004814,0.04940524324774742,0.04666532948613167
0_6_0_1350.png,0.2091217041015625,0.13459545373916626,0.11778567731380463,0.13289855420589447,0.11148933321237564,0.08952543884515762,0.20829105377197266,0.3293142020702362,0.4688832759857178,0.5810468196868896,0.634526789188385,0.039812058210372925,0.04069702699780464,0.0404115654528141,0.03899703919887543,0.029817039147019386,0.03651416674256325,0.03834272548556328,0.0444800965487957,0.06555904448032379,0.07418129593133926
0_6_0_1351.png,0.3718109130859375,0.19012115895748138,0.17433129251003265,0.19069720804691315,0.16595667600631714,0.1205826848745346,0.17151489853858948,0.28111472725868225,0.4132366180419922,0.509097158908844,0.5540812015533447,0.0532967783510685,0.05428139492869377,0.053458072245121,0.052081648260354996,0.0467061921954155,0.04855247959494591,0.056313008069992065,0.07273788005113602,0.09506063163280487,0.09680498391389847
0_6_0_1352.png,0.15887451171875,0.16676205396652222,0.168314591050148,0.2177598774433136,0.22086545825004578,0.2285289168357849,0.30066046118736267,0.37775570154190063,0.48991525173187256,0.5820990204811096,0.6293173432350159,0.04160246625542641,0.040186308324337006,0.0428333505988121,0.04107481241226196,0.033865589648485184,0.030334660783410072,0.037101853638887405,0.04447956383228302,0.0658661425113678,0.07680059969425201
0_6_0_1353.png,0.0682525634765625,0.15594518184661865,0.14183050394058228,0.17288954555988312,0.16068756580352783,0.1373206377029419,0.2311236709356308,0.336661696434021,0.47617465257644653,0.6018455624580383,0.661440908908844,0.04728196933865547,0.04648524522781372,0.04160090908408165,0.03634508326649666,0.027415098622441292,0.03618168830871582,0.03815816342830658,0.03765051066875458,0.05317462235689163,0.06787271052598953
0_6_0_1354.png,0.4076690673828125,0.21973387897014618,0.2095625400543213,0.24829234182834625,0.23422124981880188,0.19961093366146088,0.21599242091178894,0.28640687465667725,0.4032878577709198,0.4866986572742462,0.5265628099441528,0.034197621047496796,0.0340309776365757,0.03552088141441345,0.03668198361992836,0.03838522732257843,0.039019737392663956,0.03338683769106865,0.041256897151470184,0.04831303656101227,0.047019198536872864
0_6_0_1355.png,0.1610107421875,0.19366838037967682,0.18313521146774292,0.21873967349529266,0.20865027606487274,0.18688873946666718,0.2459731101989746,0.32486286759376526,0.4462294578552246,0.562136709690094,0.6224719882011414,0.08357340842485428,0.08355299383401871,0.0839618444442749,0.0817648395895958,0.07384337484836578,0.06037931144237518,0.07790327817201614,0.09757110476493835,0.11790454387664795,0.13250911235809326
0_6_0_1356.png,0.0770721435546875,0.10664954036474228,0.11044536530971527,0.14509253203868866,0.1522621363401413,0.1833307296037674,0.30259624123573303,0.40506547689437866,0.5249289274215698,0.6305711269378662,0.7060043215751648,0.07322309911251068,0.07022128999233246,0.06536882370710373,0.06059744209051132,0.0493185818195343,0.03464861959218979,0.053636033087968826,0.0735601857304573,0.09706637263298035,0.10995380580425262
0_6_0_1357.png,0.5327606201171875,0.22969438135623932,0.21535836160182953,0.2404266893863678,0.21755322813987732,0.16559642553329468,0.16410161554813385,0.25318217277526855,0.37915071845054626,0.46665826439857483,0.5091598629951477,0.038265567272901535,0.03770842403173447,0.033577244728803635,0.031324297189712524,0.028499968349933624,0.04247875139117241,0.04331762716174126,0.05369117856025696,0.05773237720131874,0.05553846061229706
